"""https://github.com/ansible/ansible/pull/59510""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""needs_triage""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/openSUSE/osc/pull/592""",openSUSE/osc,"['""Bugfix""', '""python2""', '""python3""']","""closed""",TRUE,
"""https://github.com/carpedm20/fbchat/pull/440""",carpedm20/fbchat,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/38709""",ansible/ansible,"['""affects_2.6""', '""automerge""', '""bug""', '""cloud""', '""module""', '""new_contributor""', '""shipit""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/RIOT-OS/RIOT/pull/11745""",RIOT-OS/RIOT,"['""Area: network""', '""CI: ready for build""', '""CI: run tests""', '""Type: bug""', '""Type: cleanup""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2220""",opendatateam/udata,"['""bug""', '""enhancement""', '""harvesting""']","""closed""",TRUE,
"""https://github.com/qtile/qtile/pull/1373""",qtile/qtile,"['""bug""', '""widgets""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58751""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""module""', '""support:community""', '""system""']","""closed""",TRUE,
"""https://github.com/jerryscript-project/jerryscript/pull/2944""",jerryscript-project/jerryscript,"['""bug""', '""parser""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13003""",numpy/numpy,"['""00 - Bug""', '""07 - Deprecation""', '""09 - Backport-Candidate""']","""closed""",TRUE,
"""https://github.com/grpc/grpc/pull/19537""",grpc/grpc,"['""area/build""', '""kind/bug""', '""lang/Python""', '""release notes: no""']","""closed""",TRUE,
"""https://github.com/spacetelescope/stsci.tools/pull/101""",spacetelescope/stsci.tools,"['"":fire:""', '""bug""']","""closed""",TRUE,
"""https://github.com/oppia/oppia/pull/7115""",oppia/oppia,"['""CHANGELOG: Bug fixes""']","""closed""",TRUE,
"""https://github.com/pymedusa/Medusa/pull/6929""",pymedusa/Medusa,"['""Backend""', '""Bug""', '""Concluded""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/3902""",explosion/spaCy,"['""bug""', '""feat / cli""']","""closed""",TRUE,
"""https://github.com/google/mobly/pull/596""",google/mobly,"['""bug""']","""closed""",TRUE,
"""https://github.com/pietje666/plugin.video.vrt.nu/pull/355""",pietje666/plugin.video.vrt.nu,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/hardbyte/python-can/pull/653""",hardbyte/python-can,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59492""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4946""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/mhvk/baseband/pull/328""",mhvk/baseband,"['""astropy|numpy-dev""', '""bug""', '""refactoring""']","""closed""",TRUE,
"""https://github.com/gisce/destral/pull/119""",gisce/destral,"['""bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/8932""",astropy/astropy,"['""Bug""', '""no-changelog-entry-needed""', '""testing""', '""timeseries""']","""closed""",TRUE,
"""https://github.com/golemfactory/golem/pull/4542""",golemfactory/golem,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59426""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""small_patch""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59343""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30614""",qgis/QGIS,"['""Backport""', '""Bug""', '""Expressions""']","""closed""",TRUE,
"""https://github.com/openSUSE/osc/pull/598""",openSUSE/osc,"['""Bugfix""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27436""",pandas-dev/pandas,"['""Algos""', '""Bug""', '""DataFrame""']","""closed""",TRUE,
"""https://github.com/CORE-GATECH-GROUP/serpent-tools/pull/324""",CORE-GATECH-GROUP/serpent-tools,"['""API - Compatible""', '""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58061""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""module""', '""needs_revision""', '""new_contributor""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/pytroll/satpy/pull/841""",pytroll/satpy,"['""bug""', '""component:readers""', '""component:resampling""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59614""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""community_review""', '""has_issue""', '""module""', '""owner_pr""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/56820""",ansible/ansible,"['""affects_2.9""', '""azure""', '""bug""', '""cloud""', '""community_review""', '""has_issue""', '""module""', '""stale_ci""', '""support:community""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7718""",chainer/chainer,"['""ChainerMN""', '""cat:bug""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59421""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""needs_triage""', '""networking""', '""support:community""', '""support:network""']","""closed""",TRUE,
"""https://github.com/gogetdata/ggd-cli/pull/24""",gogetdata/ggd-cli,"['""bug""', '""conda update""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7735""",chainer/chainer,"['""backport""', '""cat:bug""', '""st:test-and-merge""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13930""",numpy/numpy,"['""00 - Bug""', '""component: numpy.core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59107""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""cloud""', '""community_review""', '""module""', '""needs_triage""', '""openstack""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59137""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""module""', '""needs_triage""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/ros-infrastructure/ros_buildfarm/pull/647""",ros-infrastructure/ros_buildfarm,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58598""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""netapp""', '""owner_pr""', '""shipit""', '""storage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/55160""",ansible/ansible,"['""affects_2.8""', '""automerge""', '""bug""', '""module""', '""owner_pr""', '""shipit""', '""support:community""', '""system""']","""closed""",TRUE,
"""https://github.com/quantopian/pgcontents/pull/69""",quantopian/pgcontents,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59565""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cisco""', '""iosxr""', '""networking""', '""shipit""', '""small_patch""', '""support:network""']","""closed""",TRUE,
"""https://github.com/pietje666/plugin.video.vrt.nu/pull/381""",pietje666/plugin.video.vrt.nu,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58994""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58539""",ansible/ansible,"['""affects_2.9""', '""aws""', '""bug""', '""cloud""', '""community_review""', '""module""', '""new_contributor""', '""stale_ci""', '""support:community""']","""closed""",TRUE,
"""https://github.com/quantumlib/Cirq/pull/1798""",quantumlib/Cirq,"['""automerge""', '""bug""', '""cla: yes""', '""front_of_queue_automerge""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/9645""",qgis/QGIS,"['""Bug""', '""Squash!""']","""closed""",TRUE,
"""https://github.com/SUSE/DeepSea/pull/1714""",SUSE/DeepSea,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59659""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""has_issue""', '""needs_triage""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/8854""",astropy/astropy,"['""Bug""', '""time""']","""closed""",TRUE,
"""https://github.com/gwpy/gwpy/pull/1137""",gwpy/gwpy,"['""bug-fix""', '""build:general""', '""examples""']","""closed""",TRUE,
"""https://github.com/rebase-helper/rebase-helper/pull/652""",rebase-helper/rebase-helper,"['""bug""']","""closed""",TRUE,
"""https://github.com/kevin1024/vcrpy/pull/408""",kevin1024/vcrpy,"['""bug""', '""need dev""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26064""",mantidproject/mantid,"['""Component: Direct Inelastic""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27127""",pandas-dev/pandas,"['""Bug""', '""Timeseries""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59071""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/grow/grow/pull/987""",grow/grow,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/53495""",ansible/ansible,"['""affects_2.8""', '""automerge""', '""bug""', '""module""', '""packaging""', '""shipit""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58857""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""owner_pr""', '""pure_storage""', '""shipit""', '""storage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ros-infrastructure/ros_buildfarm/pull/648""",ros-infrastructure/ros_buildfarm,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4920""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4922""",gem/oq-engine,"['""bug""', '""internal""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4923""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/Quantipy/quantipy/pull/1289""",Quantipy/quantipy,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59622""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""cisco""', '""core_review""', '""ios""', '""iosxr""', '""module""', '""needs_triage""', '""networking""', '""support:community""', '""support:network""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59625""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""community_review""', '""glusterfs""', '""module""', '""needs_triage""', '""storage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4931""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59633""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59768""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""database""', '""mysql""', '""needs_triage""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/arangodb/arangodb/pull/9603""",arangodb/arangodb,"['""1 Bug""', '""3 Documentation""', '""3 Swagger""', '""9 Ready to Merge""']","""closed""",TRUE,
"""https://github.com/SUSE/DeepSea/pull/1712""",SUSE/DeepSea,"['""bug""']","""closed""",TRUE,
"""https://github.com/danforthcenter/plantcv/pull/421""",danforthcenter/plantcv,"['""bugfix""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/hackebrot/poyo/pull/25""",hackebrot/poyo,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59093""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""community_review""', '""module""', '""small_patch""', '""support:community""', '""vmware""']","""closed""",TRUE,
"""https://github.com/MarlinFirmware/Marlin/pull/14703""",MarlinFirmware/Marlin,"['""A: STM32""', '""C: Build / Toolchain""', '""PR: Bug Fix""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58702""",ansible/ansible,"['""affects_2.9""', '""bug""', '""networking""', '""shipit""', '""small_patch""', '""support:network""']","""closed""",TRUE,
"""https://github.com/openthread/openthread/pull/4001""",openthread/openthread,"['""P4""', '""bug""', '""continuous-integration""']","""closed""",TRUE,
"""https://github.com/quantumlib/Cirq/pull/1854""",quantumlib/Cirq,"['""bug""', '""cla: yes""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58694""",ansible/ansible,"['""affects_2.9""', '""bug""', '""clustering""', '""community_review""', '""module""', '""needs_triage""', '""support:community""']","""closed""",TRUE,
"""https://github.com/pallets/flask/pull/3299""",pallets/flask,"['""bug""', '""cli""']","""closed""",TRUE,
"""https://github.com/vertexproject/synapse/pull/1314""",vertexproject/synapse,"['""bug""']","""closed""",TRUE,
"""https://github.com/openSUSE/osc/pull/609""",openSUSE/osc,"['""Bugfix""', '""python2""', '""python3""']","""closed""",TRUE,
"""https://github.com/angr/angr/pull/1635""",angr/angr,"['""bug""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2117""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59378""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""module""', '""ovirt""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59345""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""module""', '""networking""', '""owner_pr""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/guardicore/monkey/pull/389""",guardicore/monkey,"['""Bug""', '""DAL""', '""Island""', '""Monkey""']","""closed""",TRUE,
"""https://github.com/architecture-building-systems/CityEnergyAnalyst/pull/2196""",architecture-building-systems/CityEnergyAnalyst,"['""Must have""', '""bug""', '""easy peasy""']","""closed""",TRUE,
"""https://github.com/apache/incubator-superset/pull/7858""",apache/incubator-superset,"['""#bug""', '"".database""', '""review""', '""risk:db-migration""', '""size/L""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4927""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/pypa/pip/pull/6774""",pypa/pip,"['""type: bugfix""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58623""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""']","""closed""",TRUE,
"""https://github.com/apache/libcloud/pull/1326""",apache/libcloud,"['""api: storage""', '""bug fix""', '""drivers: cloudflare""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2190""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/SUSE/DeepSea/pull/1708""",SUSE/DeepSea,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/57120""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""community_review""', '""module""', '""new_contributor""', '""new_module""', '""new_plugin""', '""openstack""', '""support:community""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27367""",pandas-dev/pandas,"['""Bug""', '""Indexing""', '""Timezones""', '""Visualization""']","""closed""",TRUE,
"""https://github.com/DFO-Ocean-Navigator/Ocean-Data-Map-Project/pull/464""",DFO-Ocean-Navigator/Ocean-Data-Map-Project,"['""Bugfix""', '""Javascript""', '""Python""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58762""",ansible/ansible,"['""affects_2.8""', '""backport""', '""bug""', '""core_review""', '""docs""', '""support:core""']","""closed""",TRUE,
"""https://github.com/awslabs/sockeye/pull/704""",awslabs/sockeye,"['""bug""']","""closed""",TRUE,
"""https://github.com/pymedusa/Medusa/pull/6945""",pymedusa/Medusa,"['""Bug""', '""Concluded""']","""closed""",TRUE,
"""https://github.com/doxygen/doxygen/pull/7118""",doxygen/doxygen,"['""bug""']","""closed""",TRUE,
"""https://github.com/Unidata/MetPy/pull/1062""",Unidata/MetPy,"['""Area: Calc""', '""Type: Bug""']","""closed""",TRUE,
"""https://github.com/openshift/openshift-ansible/pull/11738""",openshift/openshift-ansible,"['""approved""', '""bugzilla/valid-bug""', '""cherry-pick-approved""', '""lgtm""', '""size/S""']","""closed""",TRUE,
"""https://github.com/ros2/rclpy/pull/384""",ros2/rclpy,"['""bug""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7707""",chainer/chainer,"['""cat:bug""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/seung-lab/cloud-volume/pull/242""",seung-lab/cloud-volume,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59132""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""core_review""', '""gce""', '""module""', '""support:community""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59172""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""core_review""', '""gce""', '""module""', '""support:community""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59171""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""core_review""', '""gce""', '""module""', '""support:community""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/fkie-cad/FACT_core/pull/281""",fkie-cad/FACT_core,"['""bug""', '""refactoring""', '""review requested""']","""closed""",TRUE,
"""https://github.com/rstoneback/pysat/pull/231""",rstoneback/pysat,"['""bug""']","""closed""",TRUE,
"""https://github.com/Ouranosinc/Magpie/pull/197""",Ouranosinc/Magpie,"['""bug""', '""security""']","""closed""",TRUE,
"""https://github.com/pytroll/satpy/pull/836""",pytroll/satpy,"['""bug""', '""component:dep_tree""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58753""",ansible/ansible,"['""affects_2.9""', '""aws""', '""bug""', '""ci_verified""', '""cloud""', '""module""', '""needs_revision""', '""small_patch""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59490""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59193""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""networking""', '""small_patch""', '""support:network""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14041""",numpy/numpy,"['""00 - Bug""', '""03 - Maintenance""', '""05 - Testing""', '""08 - Backport""', '""component: CI""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14044""",numpy/numpy,"['""00 - Bug""', '""08 - Backport""', '""component: numpy.dtype""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14045""",numpy/numpy,"['""00 - Bug""', '""08 - Backport""', '""component: numpy.lib""']","""closed""",TRUE,
"""https://github.com/Unidata/MetPy/pull/1091""",Unidata/MetPy,"['""Area: Plots""', '""Type: Bug""']","""closed""",TRUE,
"""https://github.com/angr/angr/pull/1670""",angr/angr,"['""bug""']","""closed""",TRUE,
"""https://github.com/Kattis/problemtools/pull/127""",Kattis/problemtools,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58064""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""messaging""', '""module""', '""new_contributor""', '""rabbitmq""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ungarj/mapchete/pull/215""",ungarj/mapchete,"['""bug""']","""closed""",TRUE,
"""https://github.com/rstoneback/pysat/pull/232""",rstoneback/pysat,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/25961""",mantidproject/mantid,"['""Misc: Bug""', '""Priority: High""']","""closed""",TRUE,
"""https://github.com/google/mobly/pull/590""",google/mobly,"['""bug""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1867""",ibis-project/ibis,"['""bug""', '""expressions""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59638""",ansible/ansible,"['""affects_2.9""', '""bug""', '""community_review""', '""new_contributor""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58693""",ansible/ansible,"['""affects_2.9""', '""bug""', '""clustering""', '""module""', '""needs_revision""', '""support:community""']","""closed""",TRUE,
"""https://github.com/bird-house/twitcher/pull/83""",bird-house/twitcher,"['""bug""']","""closed""",TRUE,
"""https://github.com/gitcoinco/web/pull/4719""",gitcoinco/web,"['""2""', '""Gitcoin Grants""', '""bug""', '""frontend""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30480""",qgis/QGIS,"['""Bug""', '""Processing""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26319""",mantidproject/mantid,"['""Component: Workbench""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59010""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_rebase""', '""needs_revision""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7736""",chainer/chainer,"['""cat:bug""', '""st:test-and-merge""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58780""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""needs_triage""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/55466""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_revision""', '""stale_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30611""",qgis/QGIS,"['""Backport""', '""Bug""', '""Expressions""', '""backport release-3_4""']","""closed""",TRUE,
"""https://github.com/gisce/primestg/pull/45""",gisce/primestg,"['""bug""', '""to be merged""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7548""",chainer/chainer,"['""ChainerX-long""', '""cat:bug""', '""pr-blocker""', '""st:test-and-merge""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59736""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/scorelab/Bassa/pull/792""",scorelab/Bassa,"['""API""', '""GSoC-2019""', '""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59534""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""networking""', '""support:network""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1893""",ibis-project/ibis,"['""bug""']","""closed""",TRUE,
"""https://github.com/ungarj/mapchete/pull/209""",ungarj/mapchete,"['""bug""']","""closed""",TRUE,
"""https://github.com/golemfactory/golem/pull/4449""",golemfactory/golem,"['""bug""']","""closed""",TRUE,
"""https://github.com/viur-framework/server/pull/177""",viur-framework/server,"['""bug""']","""closed""",TRUE,
"""https://github.com/firecracker-microvm/firecracker/pull/1157""",firecracker-microvm/firecracker,"['""Feature: Emulation""', '""Quality: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58620""",ansible/ansible,"['""affects_2.9""', '""azure""', '""bug""', '""cloud""', '""community_review""', '""module""', '""support:community""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26065""",mantidproject/mantid,"['""Component: GUI""', '""Component: Reflectometry""', '""Misc: Bug""', '""Misc: Easy""']","""closed""",TRUE,
"""https://github.com/pytest-dev/pytest/pull/5479""",pytest-dev/pytest,"['""type: bug""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2128""",secdev/scapy,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58897""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59119""",ansible/ansible,"['""affects_2.9""', '""bug""', '""needs_revision""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/plone/plone.app.mosaic/pull/456""",plone/plone.app.mosaic,"['""01 type: bug""', '""23 status: testing""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4938""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2169""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/opendatateam/udata/pull/2254""",opendatateam/udata,"['""api""', '""bug""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30431""",qgis/QGIS,"['""Bug""', '""Data Provider""', '""backport release-3_8""']","""closed""",TRUE,
"""https://github.com/slackapi/python-slackclient/pull/466""",slackapi/python-slackclient,"['""Priority: High""', '""Type: Bug""', '""Version: 2x""']","""closed""",TRUE,
"""https://github.com/st-tu-dresden/inloop/pull/293""",st-tu-dresden/inloop,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58982""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/praw-dev/praw/pull/1097""",praw-dev/praw,"['""Bug""']","""closed""",TRUE,
"""https://github.com/StackStorm/st2/pull/4723""",StackStorm/st2,"['""bug""']","""closed""",TRUE,
"""https://github.com/python-cmd2/cmd2/pull/717""",python-cmd2/cmd2,"['""bug""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27549""",pandas-dev/pandas,"['""Bug""', '""Numeric""', '""Timezones""']","""closed""",TRUE,
"""https://github.com/pietje666/plugin.video.vrt.nu/pull/387""",pietje666/plugin.video.vrt.nu,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/kevin1024/vcrpy/pull/411""",kevin1024/vcrpy,"['""bug""', '""need review""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26347""",mantidproject/mantid,"['""Component: Workbench""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59104""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""inventory""', '""shipit""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ros-infrastructure/ros_buildfarm/pull/642""",ros-infrastructure/ros_buildfarm,"['""bug""', '""in review""']","""closed""",TRUE,
"""https://github.com/dpgaspar/Flask-AppBuilder/pull/1046""",dpgaspar/Flask-AppBuilder,"['""api""', '""bug""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/6835""",chainer/chainer,"['""cat:bug""', '""st:test-and-merge""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4944""",gem/oq-engine,"['""bug""', '""internal""']","""closed""",TRUE,
"""https://github.com/espressomd/espresso/pull/2998""",espressomd/espresso,"['""BugFix""', '""ReadyForReview""']","""closed""",TRUE,
"""https://github.com/OCA/management-system/pull/256""",OCA/management-system,"['""approved""', '""bug""', '""needs review""']","""closed""",TRUE,
"""https://github.com/krux/python-krux-stdlib/pull/61""",krux/python-krux-stdlib,"['""SOON""', '""bug""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14048""",numpy/numpy,"['""00 - Bug""', '""05 - Testing""', '""09 - Backport-Candidate""', '""component: numpy.core""']","""closed""",TRUE,
"""https://github.com/Unidata/MetPy/pull/1109""",Unidata/MetPy,"['""Area: Calc""', '""Type: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59246""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1891""",ibis-project/ibis,"['""bug""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4892""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
